image_names,latitude,longitude,county_name
,34.03145106,-118.4614969,Los Angeles County
,34.0846605,-118.2816797,Los Angeles County
,34.03145551,-118.4618349,Los Angeles County
,33.74853947,-118.2501023,Los Angeles County
,34.10653567,-118.3154025,Los Angeles County
,34.03079987,-118.2997437,Los Angeles County
,34.14676285,-118.1531601,Los Angeles County
,32.56332375,-117.0447445,San Diego County
,34.23210907,-118.4435501,Los Angeles County
,40.85848644,-124.090062,Humboldt County
,33.96656074,-118.2226653,Los Angeles County
,33.99732929,-118.2875819,Los Angeles County
,37.76969219,-122.4803773,San Francisco County
,34.00078611,-118.395675,Los Angeles County
,33.93361833,-117.9506017,Orange County
,34.41244607,-117.3477405,San Bernardino County
,34.17675911,-118.2317064,Los Angeles County
,33.83849917,-117.9193988,Orange County
,34.12875,-118.1557528,Los Angeles County
,33.80389023,-117.2119446,Riverside County
,34.10102685,-118.0710416,Los Angeles County
,33.93370427,-117.9505579,Orange County
,36.69350595,-121.2800819,San Benito County
,37.7438361,-122.4462195,San Francisco County
,37.36771167,-121.7709967,Santa Clara County
,33.73043035,-117.8746333,Orange County
,40.57928,-122.45932,Shasta County
,32.76659393,-117.0286865,San Diego County
,37.75639759,-122.4283378,San Francisco County
,37.54925333,-122.3057167,San Mateo County
,34.15119996,-118.5535641,Los Angeles County
,32.61677212,-117.0332489,San Diego County
,37.77122597,-121.9742237,Contra Costa County
,34.13645374,-118.1345954,Los Angeles County
,37.43431975,-122.2623997,San Mateo County
,36.341255,-121.5049533,Monterey County
,34.2115278,-118.218145,Los Angeles County
,36.64740374,-121.6734579,Monterey County
,34.03047181,-118.0513753,Los Angeles County
,34.0814058,-117.9580672,Los Angeles County
,34.04023617,-118.2148217,Los Angeles County
,34.11695064,-118.1445939,Los Angeles County
,32.83958333,-117.0429167,San Diego County
,37.26493,-121.9759,Santa Clara County
,33.81678013,-118.3528627,Los Angeles County
,37.74830303,-122.0108969,Contra Costa County
,32.75692368,-117.0265198,San Diego County
,37.8644478,-122.2618882,Alameda County
,33.80912258,-118.3585068,Los Angeles County
,34.18098173,-118.5914721,Los Angeles County
,34.13088883,-118.05915,Los Angeles County
,32.76499116,-116.916057,San Diego County
,34.04513579,-118.3847545,Los Angeles County
,37.37501691,-121.9558917,Santa Clara County
,37.398605,-121.7971633,Santa Clara County
,37.39855865,-121.7974071,Santa Clara County
,37.39873,-121.79745,Santa Clara County
,33.89853333,-117.5071333,Riverside County
,37.39714813,-121.7972031,Santa Clara County
,32.72635353,-117.1327388,San Diego County
,37.03751667,-121.4137283,Santa Clara County
,39.12366842,-123.5256707,Mendocino County
,37.11852783,-122.3127367,San Mateo County
,38.1341477,-121.2722194,San Joaquin County
,39.50273681,-123.782999,Mendocino County
,37.16123883,-121.9838333,Santa Clara County
,37.438695,-122.2952033,San Mateo County
,32.75171609,-117.0595355,San Diego County
,38.00915146,-122.5205688,Marin County
,37.16123333,-121.9838333,Santa Clara County
,34.1856295,-119.2393427,Ventura County
,34.1856295,-119.2393427,Ventura County
,33.855595,-117.9498367,Orange County
,32.69117833,-115.4957583,Imperial County
,37.53281425,-122.3211463,San Mateo County
,34.02354717,-118.417555,Los Angeles County
,33.77814118,-118.3201673,Los Angeles County
,36.95771167,-122.0367805,Santa Cruz County
,34.15045833,-117.8225167,Los Angeles County
,33.75960458,-116.5497288,Riverside County
,34.27311707,-118.4926071,Los Angeles County
,33.70331029,-117.9413854,Orange County
,37.532775,-122.32128,San Mateo County
,38.48306627,-122.1494782,Napa County
,33.83564897,-117.9113036,Orange County
,32.82108324,-117.0845644,San Diego County
,37.06574997,-122.0461566,Santa Cruz County
,37.34748108,-122.2407398,San Mateo County
,37.34747,-122.2407383,San Mateo County
,34.08562783,-118.2548833,Los Angeles County
,39.376241,-123.802474,Mendocino County
,34.0857805,-118.2549133,Los Angeles County
,33.90303953,-118.3351407,Los Angeles County
,37.67943121,-122.4070057,San Mateo County
,37.01156667,-121.6162633,Santa Clara County
,37.26168477,-122.3273819,San Mateo County
,37.56526792,-122.3638725,San Mateo County
,39.04317085,-122.9227217,Lake County
,38.34648193,-122.5346043,Sonoma County
,37.76580523,-122.4537135,San Francisco County
,33.8866956,-118.3416963,Los Angeles County
,39.26797856,-121.0348231,Nevada County
,38.45449617,-121.3979034,Sacramento County
,38.34476167,-122.5270167,Sonoma County
,37.16077783,-121.9826583,Santa Clara County
,32.71965195,-117.241189,San Diego County
,37.69688333,-122.4132467,San Mateo County
,32.7832931,-115.5284048,Imperial County
,38.34272,-122.526915,Sonoma County
,34.0337361,-118.6847662,Los Angeles County
,34.03377306,-118.6847103,Los Angeles County
,38.00909167,-122.4906778,Marin County
,37.6793518,-122.4069728,San Mateo County
,34.12622833,-118.1146267,Los Angeles County
,37.234883,-121.846347,Santa Clara County
,37.53925833,-122.300255,San Mateo County
,34.13748533,-118.6309225,Los Angeles County
,34.13740008,-118.6309552,Los Angeles County
,37.41509667,-122.0936278,Santa Clara County
,34.01593085,-118.3966115,Los Angeles County
,36.99407619,-122.0466918,Santa Cruz County
,33.92447477,-117.3354955,Riverside County
,33.75807123,-117.7013222,Orange County
,33.75807123,-117.7013222,Orange County
,33.82972167,-118.265275,Los Angeles County
,37.53572,-122.2337283,San Mateo County
,37.535645,-122.233895,San Mateo County
,33.758032,-117.701251,Orange County
,37.5337878,-120.8721042,Stanislaus County
,33.77888667,-116.4355917,Riverside County
,38.41673664,-122.6517805,Sonoma County
,34.081325,-118.2532583,Los Angeles County
,37.53275,-122.32132,San Mateo County
,37.53279167,-122.321275,San Mateo County
,38.68098877,-121.0700366,El Dorado County
,38.68099723,-121.0699217,El Dorado County
,37.4732001,-122.2232083,San Mateo County
,38.43587468,-122.5145863,Sonoma County
,33.08469476,-116.7137753,San Diego County
,34.13380833,-118.2909483,Los Angeles County
,37.46826389,-122.313069,San Mateo County
,37.404275,-121.9542617,Santa Clara County
,37.40866333,-122.2356633,San Mateo County
,32.54062037,-117.1038695,San Diego County
,34.41604806,-117.8585577,Los Angeles County
,32.95642914,-117.255041,San Diego County
,38.439945,-122.4945967,Sonoma County
,38.44193605,-122.5111782,Sonoma County
,38.02477325,-122.5656353,Marin County
,33.25807796,-116.4058114,San Diego County
,34.45720673,-117.9291306,Los Angeles County
,33.14143333,-117.30832,San Diego County
,34.13264717,-118.0226528,Los Angeles County
,34.2008934,-118.2101593,Los Angeles County
,33.67197667,-117.4629433,Orange County
,38.4695506,-123.0181529,Sonoma County
,33.14181289,-117.1168735,San Diego County
,37.28365667,-122.0763083,Santa Clara County
,34.14163589,-116.2126541,San Bernardino County
,33.76606667,-118.305345,Los Angeles County
,37.53555333,-122.2338633,San Mateo County
,37.75942222,-122.4579028,San Francisco County
,34.41892833,-117.8592467,Los Angeles County
,34.414047,-117.857748,Los Angeles County
,34.414047,-117.857748,Los Angeles County
,33.75809,-117.701295,Orange County
,37.2134279,-121.788263,Santa Clara County
,33.67548167,-117.4665533,Orange County
,33.67548167,-117.4665533,Orange County
,38.541325,-121.762055,Yolo County
,37.92944336,-122.0836105,Contra Costa County
,38.35245743,-122.5031182,Sonoma County
,32.94711872,-117.2229056,San Diego County
,37.09133617,-121.722725,Santa Clara County
,37.88187,-122.2227333,Contra Costa County
,34.2013588,-118.2099991,Los Angeles County
,36.49744897,-121.2029691,San Benito County
,38.35398818,-122.50442,Sonoma County
,37.68422722,-122.0592063,Alameda County
,37.75925278,-122.4545389,San Francisco County
,36.82575354,-121.5014882,San Benito County
,34.10756046,-118.3287395,Los Angeles County
,38.354291,-122.5099979,Sonoma County
,36.48104167,-121.1814944,San Benito County
,34.18193897,-118.0972419,Los Angeles County
,34.43271985,-119.701578,Santa Barbara County
,37.26156721,-122.3269829,San Mateo County
,40.86947221,-124.0771477,Humboldt County
,34.20138168,-118.2104492,Los Angeles County
,34.10657005,-118.3154079,Los Angeles County
,37.76690321,-122.4701918,San Francisco County
,33.95890026,-117.5758564,Riverside County
,33.66108833,-117.4194667,Orange County
,37.96674243,-122.2684769,Contra Costa County
,36.48922333,-121.14803,San Benito County
,32.97969518,-117.0643694,San Diego County
,34.2014389,-118.2101746,Los Angeles County
,34.20126343,-118.2101974,Los Angeles County
,34.20134354,-118.2099457,Los Angeles County
,34.3545166,-118.4949356,Los Angeles County
,37.16113333,-121.9838333,Santa Clara County
,37.37903119,-122.0678248,Santa Clara County
,37.98406347,-122.5726443,Marin County
,36.974645,-122.0555583,Santa Cruz County
,37.24382297,-122.2136021,San Mateo County
,37.05457334,-121.8980358,Santa Cruz County
,36.96953133,-122.0124837,Santa Cruz County
,35.45454839,-120.6319349,San Luis Obispo County
,34.2314415,-118.4466095,Los Angeles County
,36.81769643,-119.8502165,Fresno County
,37.16085833,-121.9825967,Santa Clara County
,37.72445059,-122.5074409,San Francisco County
,34.20129395,-118.2100754,Los Angeles County
,37.83597167,-122.1966083,Alameda County
,40.20022,-120.5501383,Plumas County
,37.16092217,-121.9825967,Santa Clara County
,34.33416359,-116.8324327,San Bernardino County
,37.84986739,-122.3434377,Alameda County
,33.89857222,-117.5071583,Riverside County
,34.20127487,-118.210083,Los Angeles County
,37.535575,-122.2340383,San Mateo County
,34.13622688,-118.1348877,Los Angeles County
,34.20127869,-118.210083,Los Angeles County
,34.13621143,-118.1348092,Los Angeles County
,34.10568,-116.10532,San Bernardino County
,32.7653047,-117.0688722,San Diego County
,37.39848056,-121.7972028,Santa Clara County
,35.28994667,-120.4745217,San Luis Obispo County
,33.70483931,-116.7255554,Riverside County
,34.20138931,-118.2099991,Los Angeles County
,37.78331349,-119.081804,Mono County
,34.20138931,-118.2099991,Los Angeles County
,34.20111084,-118.2102814,Los Angeles County
,34.20138931,-118.2099991,Los Angeles County
,34.13681412,-118.4229965,Los Angeles County
,33.99232864,-118.3788071,Los Angeles County
,36.75748333,-118.72853,Fresno County
,33.07481003,-117.0506516,San Diego County
,38.26539009,-121.8220497,Solano County
,33.73361236,-117.9187751,Orange County
,33.71662833,-117.0197138,Riverside County
,33.91610336,-118.0677261,Los Angeles County
,37.8970199,-122.5811177,Marin County
,32.91888428,-118.4901047,Los Angeles County
,34.12096316,-118.2646682,Los Angeles County
,37.85932,-122.206235,Contra Costa County
,33.89846389,-117.5072944,Riverside County
,34.28021,-119.2991992,Ventura County
,37.224364,-122.290765,San Mateo County
,39.31972504,-120.2418137,Nevada County
,34.28015617,-119.2992465,Ventura County
,39.04300736,-122.9224807,Lake County
,34.1790657,-118.8619995,Ventura County
,34.17927551,-118.8622131,Ventura County
,34.43667425,-119.7720453,Santa Barbara County
,37.52694667,-122.2847667,San Mateo County
,38.35454833,-122.5032933,Sonoma County
,39.32088902,-120.2322961,Nevada County
,34.2336,-119.2515417,Ventura County
,32.54949724,-117.051934,San Diego County
,37.94533833,-119.2014383,Mono County
,34.18185658,-118.3251935,Los Angeles County
,33.80559864,-118.297938,Los Angeles County
,33.78934294,-116.7368222,Riverside County
,37.94512761,-119.2016101,Mono County
,34.20138931,-118.2099991,Los Angeles County
,39.6592726,-120.5932186,Sierra County
,39.44659667,-120.218975,Sierra County
,34.3906991,-119.5199287,Santa Barbara County
,37.2832038,-122.2488854,San Mateo County
,37.34576011,-122.2424481,San Mateo County
,32.749499,-117.247035,San Diego County
,37.45773889,-122.1020806,Santa Clara County
,34.13624394,-118.1346203,Los Angeles County
,37.55315833,-122.0910967,Alameda County
,34.13673739,-118.1348809,Los Angeles County
,37.27421687,-122.272252,San Mateo County
,34.01697922,-117.9814835,Los Angeles County
,36.989455,-121.9230117,Santa Cruz County
,32.56321919,-116.9689208,San Diego County
,38.61310685,-122.7831141,Sonoma County
,32.76423914,-117.065066,San Diego County
,34.09205,-118.2631133,Los Angeles County
,32.72437052,-117.1554522,San Diego County
,34.10119463,-118.078324,Los Angeles County
,34.03108188,-118.1676344,Los Angeles County
,40.27873833,-123.8522633,Humboldt County
,38.55963967,-121.6983766,Yolo County
,37.16103617,-121.9824217,Santa Clara County
,37.20001621,-122.286944,San Mateo County
,37.19856808,-122.291426,San Mateo County
,37.9291,-122.5382167,Marin County
,34.055175,-118.2724617,Los Angeles County
,39.43171944,-120.2404972,Nevada County
,37.5905793,-122.3198556,San Mateo County
,36.59111023,-118.7086105,Tulare County
,36.59111023,-118.7086105,Tulare County
,37.28847587,-121.8116078,Santa Clara County
,37.2885832,-121.8114519,Santa Clara County
,33.76838195,-116.7095747,Riverside County
,37.28856945,-121.8116,Santa Clara County
,37.41214863,-121.9418972,Santa Clara County
,34.18555686,-118.3260253,Los Angeles County
,38.24471333,-120.267625,Tuolumne County
,34.00409698,-117.0556392,San Bernardino County
,37.96805134,-122.2702553,Contra Costa County
,37.94495,-119.20163,Mono County
,37.78131167,-122.4080667,San Francisco County
,37.4043379,-122.3035134,San Mateo County
,33.97986229,-117.3316493,Riverside County
,34.13613962,-118.1346994,Los Angeles County
,37.38741167,-118.4229133,Inyo County
,33.74896833,-118.30479,Los Angeles County
,37.56470022,-118.7845243,Mono County
,37.2428478,-122.2126626,San Mateo County
,37.53573833,-122.2339033,San Mateo County
,40.58181167,-124.1414722,Humboldt County
,37.86762,-122.5227283,Marin County
,34.07456375,-117.6842681,San Bernardino County
,37.44055408,-122.1265115,Santa Clara County
,37.24616559,-122.21678,San Mateo County
,38.50724333,-123.0271244,Sonoma County
,37.6793518,-122.4069728,San Mateo County
,34.1157121,-118.1011375,Los Angeles County
,37.94185618,-122.4102621,Contra Costa County
,34.055176,-117.689305,San Bernardino County
,37.791885,-122.455774,San Francisco County
,39.04304487,-122.9225804,Lake County
,34.1329695,-117.3605333,San Bernardino County
,33.96761654,-118.1961231,Los Angeles County
,32.79977232,-117.1544073,San Diego County
,33.841055,-118.1606972,Los Angeles County
,37.53550833,-122.233795,San Mateo County
,38.1052475,-122.5830343,Marin County
,34.02155496,-118.2825432,Los Angeles County
,34.03251224,-117.7645093,Los Angeles County
,34.13636109,-118.1348066,Los Angeles County
,32.55167159,-117.1185383,San Diego County
,33.7277306,-117.9892461,Orange County
,37.93628601,-119.1367447,Mono County
,40.86128333,-124.0932695,Humboldt County
,38.01818081,-122.7330337,Marin County
,37.26276111,-121.7906194,Santa Clara County
,34.03317906,-117.7644235,Los Angeles County
,41.06130442,-124.1405239,Humboldt County
,37.7502378,-122.4337029,San Francisco County
,39.3212422,-121.8164031,Butte County
,39.32591107,-121.8338755,Butte County
,34.16079913,-119.0454735,Ventura County
,33.96216502,-118.0456314,Los Angeles County
,38.30087333,-119.937425,Tuolumne County
,32.83662,-116.9190967,San Diego County
,37.535595,-122.233795,San Mateo County
,34.09408394,-118.2596081,Los Angeles County
,38.09956667,-122.5839833,Marin County
,40.85415939,-124.0853138,Humboldt County
,40.85115657,-124.0881448,Humboldt County
,37.87824,-119.2814483,Tuolumne County
,37.87824,-119.2814483,Tuolumne County
,37.877965,-119.2804733,Tuolumne County
,37.96457333,-119.2686517,Mono County
,36.32415212,-119.3898957,Tulare County
,34.20138931,-118.2099991,Los Angeles County
,37.43452833,-118.703545,Inyo County
,37.43674701,-122.3657848,San Mateo County
,38.00440383,-119.3032482,Mono County
,34.16968536,-118.3482208,Los Angeles County
,34.13608777,-118.1348979,Los Angeles County
,36.95773,-122.0366667,Santa Cruz County
,34.2110913,-118.2097412,Los Angeles County
,33.33707664,-116.90862,San Diego County
,34.06825385,-118.1175386,Los Angeles County
,33.96233983,-118.0453905,Los Angeles County
